session_id,timestamp,event
cbc0774d-b2bd-4454-a599-d628805587bc,2021-02-10 10:12:03,add_to_cart
d5a0d2ce-d026-4602-8fea-b4724ac8949e,2021-02-11 01:14:45,add_to_cart
3560d919-04c8-41f8-a33e-c2b1e463b8d9,,add_to_cart
04c9c453-8419-4365-b66c-5f3df205e823,2021-02-10 17:54:48,add_to_cart
f0a0ccc9-3d66-4c67-986b-bb9658f57318,,add_to_cart
8c113c56-af74-4a05-bd9a-59554c96c437,2021-02-10 11:16:08,add_to_cart
140dad47-20b5-4349-8c17-21be38f81b02,2021-02-11 13:27:47,add_to_cart
9bd2a056-56b0-4a50-b0f0-ee9027097f72,2021-02-10 12:56:20,add_to_cart
343b4d0a-ff2e-4987-a7ca-c7f59a407e7e,2021-02-10 18:23:19,add_to_cart
63c24d8a-3b1f-43b2-baf6-d689aef139cf,2021-02-10 12:18:54,add_to_cart
ca6c5b2f-3135-4dc9-a813-aa1565a46e46,2021-02-11 03:16:57,add_to_cart
da3eab8d-a7ef-414b-811b-4aa9e4a0cfcc,2021-02-11 12:55:21,add_to_cart
04c9c453-8419-4365-b66c-5f3df205e823,2021-02-10 15:24:46,add_to_cart
8f0e5ee1-b8e5-47f0-8978-007c2bfe55d3,2021-02-11 00:39:09,add_to_cart
e25f920a-55ce-48a4-8419-0421cf5dc7b0,2021-02-11 16:59:12,add_to_cart
76d43380-a869-4a05-9a6f-4ffdae397911,2021-02-10 22:49:58,add_to_cart
75f51fd3-e103-4e3b-a239-bb17026c521f,2021-02-10 05:13:01,add_to_cart
5585d59a-a381-4c1c-95e5-2fda028b195c,2021-02-10 18:47:33,add_to_cart
e8ec3a94-1283-4c63-8d71-a70a1f6f746b,2021-02-11 00:48:07,add_to_cart
76a47634-4cc0-4d8b-92ec-c8cbf4fff368,2021-02-11 08:14:19,add_to_cart
eecda036-3b9e-47fd-8aa5-5952b5b6c1fb,2021-02-10 02:26:50,add_to_cart
eecda036-3b9e-47fd-8aa5-5952b5b6c1fb,2021-02-10 15:37:34,add_to_cart
fc13ade3-617b-447f-8459-6c95284404d8,2021-02-11 08:07:10,add_to_cart
dec0c1d4-bcaa-468f-8169-59fff18c7f91,2021-02-10 18:25:59,add_to_cart
b2467c88-ee7c-4dd6-a2ad-3514fcb73d7c,2021-02-11 11:13:35,add_to_cart
618b814b-8bab-4824-8251-c749ccaf2f81,2021-02-11 10:53:32,add_to_cart
e712b41f-23eb-43c9-bf0d-3d204a984c1d,2021-02-10 11:35:01,add_to_cart
49436cf4-bac6-4a64-9c14-bda369ac7b7a,2021-02-11 00:40:19,add_to_cart
45330d82-5a9a-496d-8ee0-ebf2b9303bcb,2021-02-10 06:02:23,add_to_cart
e85155a5-ecc9-4181-986f-4b9acb15d50d,2021-02-11 14:11:57,add_to_cart
2637dc70-b63d-4f6e-b19d-cb5ea39d3a09,2021-02-10 00:42:09,add_to_cart
188029eb-a747-4d7c-a94b-6d25665a2f70,2021-02-10 02:42:30,add_to_cart
cef560bd-938c-4470-a206-415488afa558,2021-02-11 15:05:08,add_to_cart
18852f5f-4a85-44fa-8fc4-566571d36d1e,2021-02-10 21:39:23,add_to_cart
10b0a403-a05d-41f8-b204-c1f292bb0d3e,2021-02-11 09:57:46,add_to_cart
deaa2bf7-f1b2-44e9-93f1-e3264a23d387,2021-02-10 09:46:28,add_to_cart
9e4f70a4-0731-428d-a9df-7b23612a70ba,2021-02-10 14:54:03,add_to_cart
32dab63a-d8dd-444a-85a1-47c3a1b56026,2021-02-11 07:08:04,add_to_cart
9b82f9f0-9d18-4dd2-be1b-8f957fb2f37d,2021-02-09 21:25:37,add_to_cart
9459ed98-9f5d-4df1-b903-304345938fc1,2021-02-10 19:22:53,add_to_cart
029f69a1-eb28-4c71-a9a9-6fd02325e780,2021-02-10 07:42:33,add_to_cart
e7862d28-d158-4361-8d96-f09f419a7d5f,2021-02-11 13:13:48,add_to_cart
1687db63-5cbc-46bb-92ea-da7d357ad8b2,2021-02-11 17:38:33,add_to_cart
b2c43241-f86e-4260-9d90-319e26a62b93,2021-02-10 07:01:04,add_to_cart
f82dd09f-59a3-4841-a1dc-d72f3429bf97,2021-02-10 13:36:17,add_to_cart
91590db1-58bb-402c-b053-34415dde6d55,2021-02-09 17:53:40,add_to_cart
b524a84e-03c6-4686-bcb2-6c6825874605,2021-02-11 06:10:41,add_to_cart
20430223-29e3-4ce6-b7c2-17ee2f076051,2021-02-11 06:18:43,add_to_cart
cf646f40-b58d-4862-9025-5f319192813d,2021-02-10 08:46:59,add_to_cart
9491a81b-e550-415c-a3cc-67e4e13d3fb0,,add_to_cart
140dad47-20b5-4349-8c17-21be38f81b02,2021-02-11 16:13:40,add_to_cart
92e99150-b1b0-4fdc-a442-9f2139853314,2021-02-11 16:03:21,add_to_cart
c99bfb6e-2781-4693-a23b-8dd153dab260,2021-02-10 02:52:17,add_to_cart
4aae9709-15ac-4310-8758-e31445d0c1af,2021-02-10 14:49:30,add_to_cart
cbdc5ecb-df04-45ee-a012-cc4eb72136a1,2021-02-10 21:12:42,add_to_cart
1c0b4691-4c45-4dc8-8556-3666699d3ccf,2021-02-11 12:52:54,add_to_cart
40b64e85-08a0-4e47-b509-b163d94993f0,2021-02-10 17:23:40,add_to_cart
2bd7c27c-6682-4939-ad60-72779302ac45,2021-02-10 02:58:32,add_to_cart
7b8edfa7-78f6-40fe-8df8-565cc182967d,2021-02-10 08:18:10,add_to_cart
e89bd39d-679c-4d54-b7a4-9efc269ac099,2021-02-10 22:55:06,add_to_cart
91d60b18-7528-4585-af93-e82835bc5691,2021-02-11 06:45:25,add_to_cart
0a234eac-90eb-4f63-9f16-e860f24b3af4,2021-02-11 02:27:25,add_to_cart
cf5764f4-7536-4d46-91d9-8e214264ac0d,2021-02-10 12:13:54,add_to_cart
588e8fe7-24af-4096-8e0c-9b9e94069b3b,2021-02-10 08:15:29,add_to_cart
5cfacdc3-7a0c-4583-bc3e-3413e497d41c,2021-02-11 09:35:36,add_to_cart
31a516fc-19fe-425d-89f6-97a15e39e81c,2021-02-09 16:22:42,add_to_cart
09829f7b-e8b5-4f86-b1df-8ebcfbd1675c,2021-02-09 22:48:14,add_to_cart
20430223-29e3-4ce6-b7c2-17ee2f076051,2021-02-11 15:38:00,add_to_cart
a440a601-611e-4eea-82c3-7074799da4a3,2021-02-11 13:53:09,add_to_cart
214a5712-8cd1-46f5-b0ca-e51c9c133397,2021-02-10 16:02:42,add_to_cart
68f9b9ae-201c-4a12-aa85-8d944654aef1,2021-02-11 10:34:23,add_to_cart
c1dea0a2-9c0c-470c-b03c-78c12e7094f6,2021-02-11 20:37:28,add_to_cart
580209e5-4d68-4254-8272-fb4e43fc96f9,2021-02-10 19:28:56,add_to_cart
c016c56d-dffa-486c-90ab-4db7bf20080a,2021-02-10 22:05:14,add_to_cart
8447aec3-67ee-45d9-b6d5-03f3c81093e6,2021-02-10 04:33:41,add_to_cart
2e735355-a48e-4bc4-86c5-3558a6cb6b07,2021-02-10 10:02:22,add_to_cart
f82c8fc6-4bba-4e9c-ad0e-5a92e6a00fc7,2021-02-11 07:41:28,add_to_cart
a64f3be2-16bf-4480-b3e1-e618c94dfd93,2021-02-10 18:33:38,add_to_cart
4775f879-5260-41eb-a763-1bf5853759c5,2021-02-10 09:32:54,add_to_cart
214a5712-8cd1-46f5-b0ca-e51c9c133397,,add_to_cart
14f5c0a5-59c6-4109-b500-f7582ae824e2,2021-02-10 15:49:03,add_to_cart
8447aec3-67ee-45d9-b6d5-03f3c81093e6,2021-02-09 23:06:25,add_to_cart
12a20198-836c-40c1-aa2c-1a65e7b0e3ea,2021-02-10 13:30:01,add_to_cart
ecec4f31-5ec9-47c4-9cea-28150abcfec0,2021-02-10 05:40:33,add_to_cart
cad503a2-7098-455c-9e15-fec5f6f13748,2021-02-11 04:39:53,add_to_cart
9491a81b-e550-415c-a3cc-67e4e13d3fb0,2021-02-11 11:22:45,add_to_cart
65db0572-995a-4469-a2b0-8a3efa16a91f,2021-02-11 00:03:24,add_to_cart
ad8842ed-e84e-49f0-8b44-60ddcb9fd3e9,2021-02-11 06:13:32,add_to_cart
30d3263a-a5aa-4aa1-a750-e16280d05d28,2021-02-11 06:07:40,add_to_cart
91d60b18-7528-4585-af93-e82835bc5691,2021-02-09 22:58:44,add_to_cart
a4cf0ea2-5b58-4659-8b9e-5395c41e9a6a,2021-02-09 14:11:08,add_to_cart
807930e1-8c57-42d6-9865-629d0832e365,2021-02-09 19:39:02,add_to_cart
ca6c5b2f-3135-4dc9-a813-aa1565a46e46,2021-02-09 20:30:29,add_to_cart
2639cace-7d91-44d6-80c7-9bc63330623c,2021-02-09 23:12:32,add_to_cart
86023ad2-0d12-4ecc-b1e7-35ff97719cae,2021-02-11 15:44:48,add_to_cart
adb4c180-dc53-454b-87ae-d6f0538c9b7f,,add_to_cart
3d86ac2b-5292-49c4-a451-4a0c72bf21df,2021-02-10 13:40:39,add_to_cart
8ef5844e-76ab-4d84-a84f-c9a2535fbeda,2021-02-10 02:01:46,add_to_cart
e983e56b-775b-41ff-8c13-2e2f07757d7a,2021-02-11 07:32:07,add_to_cart
9ea97a82-81b9-45c3-8915-318bccc834e9,2021-02-10 02:46:32,add_to_cart
343b4d0a-ff2e-4987-a7ca-c7f59a407e7e,2021-02-09 21:33:04,add_to_cart
ea02ea07-cefe-4771-9604-aa30d6b9e70b,2021-02-11 21:01:47,add_to_cart
be951a45-07d3-41cb-833c-8fbaedc8959d,2021-02-11 08:45:15,add_to_cart
588e8fe7-24af-4096-8e0c-9b9e94069b3b,2021-02-10 07:37:14,add_to_cart
adf76f2e-0eb1-4881-b322-96be9d00d411,2021-02-10 04:10:32,add_to_cart
758cae4e-94f6-4951-adaf-cac470f1af22,2021-02-10 06:20:24,add_to_cart
76d43380-a869-4a05-9a6f-4ffdae397911,2021-02-11 06:17:01,add_to_cart
42da7929-06ad-4c9c-a0a4-7d1d9ae234c7,2021-02-12 23:59:55,package_shipped
358c6e74-7bc7-4514-9f07-4774c10c2c06,2021-02-12 13:18:26,package_shipped
f8bc0b12-a61d-47a3-96ca-b8a022034671,2021-02-12 22:33:24,package_shipped
83ae224c-9e97-4a11-9a3b-edada9bfbcde,2021-02-12 04:50:54,package_shipped
42d0389c-9bb5-4fe6-93cc-4d18abb1323c,2021-02-11 09:24:27,package_shipped
d2ca46b5-50d7-4c50-b0ff-1748d4312f74,2021-02-11 17:25:03,package_shipped
6b36c9b7-fa83-47f3-88fc-514c4037316c,2021-02-11 06:17:29,package_shipped
18a2004a-d471-4900-9f3a-f696a50facfe,2021-02-11 22:13:39,package_shipped
0d3742b1-b1a9-4ab4-afbe-d7694e469555,2021-02-12 14:59:06,package_shipped
9fbc1dff-3821-499a-b871-dd69b2c37bf2,2021-02-11 14:24:46,package_shipped
3922d70d-5e3c-4e81-86a5-642b42b17346,2021-02-11 04:55:23,package_shipped
58f5ed5f-57f9-4985-96ce-2e04882af558,2021-02-11 13:10:06,package_shipped
3a9e1409-9f8d-4145-9501-db8eeb689db0,2021-02-11 16:58:19,package_shipped
efd62419-28c5-4bfe-bcdd-158f1549e8a1,2021-02-12 12:07:44,package_shipped
d53fe895-c9db-4399-8f4c-1d3f6bccf476,2021-02-11 15:58:17,package_shipped
4165feaa-f269-47a4-85a1-b93d58a7079b,2021-02-12 03:33:42,package_shipped
924374dc-5aa2-4a65-a1eb-5c441ce85996,2021-02-12 07:40:45,package_shipped
0d2d496f-e11c-4b04-9105-0c9d5ae93b01,2021-02-12 21:02:55,package_shipped
65720cef-3c9b-42c6-87b3-94f372fc0c25,2021-02-12 14:25:19,package_shipped
606fc534-d846-4388-add2-be753a61eb9b,2021-02-12 08:53:56,package_shipped
38dfc443-df9f-4a5c-9bed-104face32ec6,2021-02-12 09:23:45,package_shipped
cc8a851d-d6c6-48f6-aa7b-002586455da1,2021-02-12 13:37:44,package_shipped
14c868e2-da72-4a10-b9c7-88c6ffc42476,2021-02-12 13:24:32,package_shipped
ed0aa76f-7245-4e80-a0e0-baf741e9a378,2021-02-12 14:49:59,package_shipped
840c85ed-2525-4ab7-99e4-253b0c9b936e,2021-02-12 09:33:29,package_shipped
48669fd7-7bf6-4f80-be09-8c06b95a4ce6,2021-02-11 21:42:57,package_shipped
9c227b84-f78f-45bf-99e1-2284dfe696f6,2021-02-11 06:40:45,package_shipped
c5b5f9e3-b3d6-4041-a4a6-2815edcea4b0,2021-02-12 23:24:44,package_shipped
d3c1e997-918d-4ffd-995b-25dfab5d7358,2021-02-12 13:31:09,package_shipped
9bb55f97-8161-4054-8f45-15b138dde6f0,2021-02-11 05:23:25,package_shipped
9cfb1d92-25a4-4f14-8692-e461edfd7ab0,2021-02-12 08:21:49,package_shipped
a633a9b1-3d1d-4181-abba-5c5e938bdfab,2021-02-11 01:20:53,package_shipped
8a59f53c-f48c-4ce3-8f4b-f095cd644602,2021-02-12 16:54:15,package_shipped
23dbf70b-6c97-4c5f-84b9-d3f309d3b90e,2021-02-12 14:09:06,package_shipped
e87a1ca3-da33-43ea-8775-e7e3f91cdebd,2021-02-12 04:44:04,package_shipped
e42b75ad-cd3d-4cb0-95a2-2d37d11873bf,2021-02-12 12:24:26,package_shipped
199ca609-22eb-4a59-aab5-af72504a6150,2021-02-12 11:22:14,package_shipped
2c45733e-fc13-4ddd-b521-41638ff9513d,2021-02-11 02:56:38,package_shipped
4d43f910-f0d0-496f-bba5-ab9c3c36e559,2021-02-12 11:23:26,package_shipped
b2329946-f9f6-4d91-957c-9177f089f124,2021-02-13 01:13:35,package_shipped
2d248e61-8bd9-41f7-936f-d5aa422bb3a1,2021-02-11 03:20:16,package_shipped
f47b4a6d-24ad-41d9-966a-66d7ee6c7544,2021-02-12 09:23:32,package_shipped
0a7f1341-5061-4d54-9034-7bd1aa8a41e1,2021-02-13 01:57:27,package_shipped
6d57803f-d276-4432-996f-5af30619a1c0,2021-02-11 00:45:08,package_shipped
547557ff-ab6c-4ea3-b7b2-ee7456225cc7,2021-02-12 07:37:40,package_shipped
efce5786-0e54-4dec-9cf1-0a0374c75b3b,2021-02-11 10:26:47,package_shipped
7a7ace27-b8ae-4905-9f2a-12dd433447ac,2021-02-12 18:06:51,package_shipped
0489e17a-dfe4-40bf-8713-4f902136b341,2021-02-11 06:27:57,package_shipped
1b7df9ed-e0e2-41f7-84f4-60d498147dcb,2021-02-12 08:53:01,package_shipped
229584b0-d717-471f-9de0-78b5844f7391,2021-02-12 00:33:47,package_shipped
f14c39fe-e038-4633-a78b-00d25f0421d6,2021-02-12 12:31:32,package_shipped
8fc2ec83-ca91-4ab6-a868-636dc5f052af,2021-02-12 07:42:07,package_shipped
ec1d8896-9776-4379-9b21-44a77c74cebf,2021-02-13 00:12:37,package_shipped
90a9c7b8-df2b-4f9d-867f-172c0071afe9,2021-02-11 19:42:01,package_shipped
4f22702e-95e9-4e1d-9f11-89a7872dbb40,2021-02-12 11:44:29,package_shipped
84519bc2-5d25-4656-953a-d3f9e5c49667,2021-02-11 09:48:09,package_shipped
e27a8317-cbd8-4e82-80df-6efd9857fe35,2021-02-11 14:23:04,package_shipped
20ddd0b7-509e-4825-9130-cbd9a37b231d,2021-02-11 16:56:43,package_shipped
3616f623-9d42-43ec-8f1a-243fd69f0a3a,2021-02-12 13:11:44,package_shipped
ee6ba70d-da0a-4644-bb7c-8a294e7f2f44,2021-02-11 16:56:18,package_shipped
7f7b936d-a093-4d09-af13-51cfd84c974b,2021-02-12 13:20:01,package_shipped
65c80d0a-9c70-4e39-acbf-09f5b9a17751,2021-02-11 12:15:12,package_shipped
f5a90ab9-beeb-4aa3-8f9c-335d55d0b9b8,2021-02-12 21:43:26,package_shipped
648204c2-f889-4759-a7f6-0846a2ce2d86,2021-02-11 11:42:43,package_shipped
a04c100c-7c35-4b87-875e-498f9f549469,2021-02-12 17:24:00,package_shipped
fbed6ae5-f386-4106-b10a-d3598fce3323,2021-02-12 21:43:47,package_shipped
36581b2f-e33c-4243-8c2e-586334985a09,2021-02-11 00:37:20,package_shipped
9b241de5-2e2e-4454-b759-65f8142f69eb,2021-02-11 12:49:48,package_shipped
ed65b767-fe76-4b5c-938e-f31a586bfd51,2021-02-11 01:29:24,package_shipped
20fb1a0c-00c9-46cf-81c7-108fb90b4a5e,2021-02-12 05:40:05,package_shipped
5678f258-a78e-4346-9870-12b04d7523b6,2021-02-12 15:37:40,package_shipped
7f8a9cdb-2ab1-4a06-96bb-1daa7c300fc2,2021-02-11 00:56:27,package_shipped
70b7c324-cc7d-401f-b82f-d1680e2ffcbe,2021-02-11 18:59:50,package_shipped
342039f4-51be-4668-8275-5b9bf9b0b3af,2021-02-12 19:18:34,package_shipped
591d57aa-d091-4cfd-be12-c693ca46c67e,2021-02-12 16:52:04,package_shipped
2cee7e76-0868-4029-af04-9fcb267bf4dd,2021-02-11 23:10:25,package_shipped
728a4c84-2863-4781-9dd5-9a4467dd74e5,2021-02-11 07:48:47,package_shipped
9afbe1d7-cf54-43ed-a9a3-7504b46a3617,2021-02-11 03:53:51,package_shipped
4909acdf-3131-42fc-a781-57bfbcb1d737,2021-02-11 23:55:09,package_shipped
0f078af3-d9f4-4349-a027-c565029f9528,2021-02-12 12:36:48,package_shipped
b6ec47c3-b2c3-4866-8dae-165266cf5c3e,2021-02-12 10:29:21,package_shipped
8c52f4e4-cbb6-45af-9303-f9d766c7f7ea,2021-02-11 22:35:29,package_shipped
dc9586a0-8151-4773-955d-930c335a4385,2021-02-11 18:33:43,package_shipped
316dfa3a-3b0f-4c55-8531-5d9f2509849f,2021-02-11 02:25:16,package_shipped
87d439a9-4065-470c-8939-cc0aa8959284,2021-02-11 10:24:24,package_shipped
c521d69d-d681-45d6-81e6-cf6a122628e4,2021-02-12 02:02:20,package_shipped
015dec93-2e7c-48f2-a4a2-5ab4e2d4df57,2021-02-11 12:36:19,package_shipped
e821b85d-9b25-4f49-9ec1-0ed63d264a5a,2021-02-11 15:06:51,package_shipped
aa9fd0c0-c187-498e-9644-91207f31198b,2021-02-11 14:45:35,package_shipped
37a3b587-e3bf-44fa-ad58-cfb5f432b988,2021-02-11 17:31:42,package_shipped
4516e50d-2e9a-41d1-9bc8-ff91c828a258,2021-02-11 03:24:24,package_shipped
b6925e19-e78e-42da-bf66-ca37e4d2ae58,2021-02-11 12:33:35,package_shipped
9babaa1e-31c5-4233-b580-5c1f2a3be0eb,2021-02-12 01:55:03,package_shipped
79d47fee-ba85-437f-a645-9098336e1983,2021-02-10 22:05:14,package_shipped
41cd2c7b-cecf-4c7c-ac92-59e2cede1c02,2021-02-12 20:50:33,package_shipped
7818eff8-3da7-46fe-9dd3-b88875453211,2021-02-11 06:48:08,package_shipped
d73cb64a-cd95-4cfb-9836-41f6cb5ec9f6,2021-02-11 23:31:47,package_shipped
066b65e3-77f0-4d95-a735-ff8fe44fbbad,2021-02-12 04:53:15,package_shipped
e4c47e62-ffc1-4df7-b142-cab6ec019428,2021-02-12 23:34:32,package_shipped
41c21cb3-7d5c-42f6-ba70-805938114dd7,2021-02-11 07:28:31,package_shipped
928a35f2-ab00-4763-897e-46bb98c2cecd,2021-02-11 21:29:40,package_shipped
c91c0fc7-1e4f-4b27-83db-e2ce3ab3229a,2021-02-12 12:52:08,package_shipped
0efe5ad3-ed7a-4620-b799-cad4a1dde5a4,2021-02-12 15:26:15,package_shipped
d9345e39-fb2a-40ae-b3ed-2484cdb435f9,2021-02-12 03:36:15,package_shipped
ab027b4f-b57c-421c-916a-59e986fe705b,2021-02-11 17:20:24,package_shipped
89f71f08-56ee-49d0-9760-687c449a63ca,2021-02-11 21:24:49,package_shipped
bb633843-1f17-4248-a827-2cd318a96510,2021-02-12 10:55:57,package_shipped
c4a3beff-5b77-4a97-b7a0-fab8db73fc4d,2021-02-11 13:23:58,package_shipped
f4e36795-6b83-490f-9e92-112352c7d1cf,2021-02-11 18:24:28,package_shipped
cde53306-5d2b-42a8-9d23-237068a7ccd9,2021-02-11 09:44:45,package_shipped
52b417f6-cca0-4ca5-b19a-9cbf6960f4bc,2021-02-11 07:41:53,package_shipped
050583ab-0352-4ce8-8a95-41299f102509,2021-02-11 04:30:36,package_shipped
7960777f-0e2d-4af5-bc11-a01a995a3db7,2021-02-11 09:29:01,package_shipped
2a639a75-050d-4d39-9d40-f8339943cdc2,2021-02-12 06:46:08,package_shipped
132d0e53-0479-4f19-ad36-e63c9108d6b0,2021-02-13 01:39:17,package_shipped
d3f7e1da-5688-41a2-8877-e206f1827473,2021-02-12 16:53:01,package_shipped
4a14bad9-240f-403f-81e2-36d500d158fd,2021-02-12 09:27:32,package_shipped
9124de81-8871-49f9-8c08-a6add6e2585e,2021-02-12 19:01:47,package_shipped
bf07a667-e594-4748-a5cf-743b19b22509,2021-02-11 21:00:34,package_shipped
94002ec9-3e8f-40dd-b074-5d6fe1c98d1d,2021-02-11 10:51:30,package_shipped
f281a856-6671-4ed3-bba3-06668d958a09,2021-02-11 14:05:23,package_shipped
11b24efc-a2ba-41b4-abe6-afe416b958ea,2021-02-12 01:40:25,package_shipped
6e022928-1b77-4012-9a75-c07fcf7d1f87,2021-02-12 01:47:59,package_shipped
9ec00842-dc1d-464c-ad7d-7e6f24fba72b,2021-02-12 00:08:47,package_shipped
dc5086c4-a773-43cb-8ade-4e8d9afea306,2021-02-12 19:52:46,package_shipped
61d81423-984d-4a46-bb31-60b0829eec00,2021-02-12 18:40:01,package_shipped
18a2dc6c-43bf-4ad8-8444-c6befcda2284,2021-02-12 12:35:29,package_shipped
15129e98-b899-4e30-96f3-2fe10142767b,2021-02-11 22:59:17,package_shipped
897beafd-045c-4268-854d-9cf602fa69bf,2021-02-12 12:23:14,package_shipped
8da8d003-d5e4-4764-81d9-14944888aa31,2021-02-11 12:19:34,package_shipped
769ccda9-5dd6-487f-a243-55f2877a96b6,2021-02-11 19:32:56,package_shipped
1beb41c8-3bf1-4b2a-baef-82c2b8aceab5,2021-02-12 08:36:06,package_shipped
868bd24a-abec-4ea5-9d69-71afbbc90279,2021-02-11 16:34:37,package_shipped
6d03f970-3ac5-46e6-8a28-eb0a468092d5,2021-02-12 20:36:41,package_shipped
b9c37fcc-7edf-4fa9-94b9-f715a6391d07,2021-02-12 10:23:13,package_shipped
e87cb829-bbd0-48a0-be18-fee727b0d97e,2021-02-12 11:14:17,package_shipped
50854fc7-1520-4183-aa33-8c586cbf4e62,2021-02-11 14:36:25,package_shipped
ebeff4a5-fb1c-46cf-b927-805bdd4c2ea8,2021-02-11 13:48:00,package_shipped
d10bf81a-bd98-4602-82f1-f9157486398a,2021-02-12 06:02:08,package_shipped
c0f29cc7-94f6-4f6f-962f-de41dbd03281,2021-02-12 06:45:49,package_shipped
0f1816b7-08b8-4140-9578-90dd2e14baaa,2021-02-12 01:38:08,package_shipped
efbd8c68-d76e-4b44-b6ed-a64f35697941,2021-02-11 05:03:42,package_shipped
e0b38664-cf9e-42ce-827a-04c538b3a451,2021-02-11 07:45:49,package_shipped
58b9d002-cadc-482a-a12a-08dc9cd2a105,2021-02-11 13:35:22,package_shipped
d6b0501d-27ea-4da4-92dd-5b3da27a3c91,2021-02-12 05:21:26,package_shipped
9c00aeaf-7060-467e-8a37-2b6af4fd07b6,2021-02-12 03:22:40,package_shipped
545fad17-a760-41cb-8e42-bff7a4a75555,2021-02-12 11:08:01,package_shipped
53f5d331-9365-4fbf-9689-bf25d3277dbd,2021-02-11 00:05:08,package_shipped
baa45a22-a793-41b5-9b8d-b5292e2ee8e0,2021-02-12 23:23:09,package_shipped
aa58352f-ebf8-4bb9-9c6b-4c8051c54de6,2021-02-11 02:12:55,package_shipped
502f634a-57f0-4762-9dd2-9bbf95736c25,2021-02-11 12:23:18,package_shipped
aa319c19-f322-4815-a8fe-dd065cde5b60,2021-02-12 06:48:10,package_shipped
067b41ff-c538-40ba-befa-770e0500ddf8,2021-02-13 00:52:57,package_shipped
2457d696-993b-47cf-a42e-cd217c6b7a43,2021-02-11 15:16:47,package_shipped
0fb02c15-4896-4229-8de6-60f2cba2756b,2021-02-11 21:37:46,package_shipped
fba4d347-049c-4d90-ae8e-ef52cba2c3b4,2021-02-11 13:22:05,package_shipped
2df5e1d9-220e-4d77-a349-ba1119ad1654,2021-02-11 12:24:09,package_shipped
22b27925-7b71-4d32-9ee4-a1fff031a9b6,2021-02-12 07:07:25,package_shipped
b9a316a7-981c-47e6-94f4-70b2c38b230d,2021-02-11 11:16:45,package_shipped
e17b473e-67d4-47f7-ad02-bf31f8096041,2021-02-11 11:41:39,package_shipped
47074775-46e8-4afa-96e2-83b367fd6664,2021-02-11 04:14:24,package_shipped
0293eab7-843f-4f3d-9e09-a31fded23fa4,2021-02-11 16:47:00,package_shipped
e1f5ab58-3a9d-4647-ac9b-26d2304943a8,2021-02-11 11:32:21,package_shipped
55dba467-9c5b-470c-bc74-ddcfda7422be,2021-02-12 01:47:56,package_shipped
301d8aa9-b1cc-4d18-ae4e-c03a8d814841,2021-02-12 10:30:01,package_shipped
57522f4e-54e7-4996-a7bb-a8827e8c8204,2021-02-11 15:10:38,package_shipped
3b88fc5e-4bae-4e0e-a698-7cda04741a16,2021-02-12 17:37:25,package_shipped
88014d4b-851e-463a-9936-bf5256e40585,2021-02-11 10:31:41,package_shipped
d6ac6964-a627-4be6-b4a8-57e7ae9a6179,2021-02-11 06:08:03,package_shipped
c61b3ee6-6ff4-45b4-a142-7de7a3c06f56,2021-02-11 12:37:04,package_shipped
92896bca-aca2-44e6-91dd-e44f384dfa99,2021-02-12 11:52:42,package_shipped
0617bc52-6d41-45c5-9027-29071433625d,2021-02-12 21:08:06,package_shipped
7083dc25-ca48-4518-b21e-21558fb8a80f,2021-02-11 13:47:18,package_shipped
1c9c2ea9-7651-4e50-ad79-5c287e440b9d,2021-02-11 18:20:34,package_shipped
e2cf5a83-2d7f-44c0-b014-e243ffb3901d,2021-02-11 16:21:30,package_shipped
5a92612e-c190-46f0-91e8-a5f9048f3bbb,2021-02-12 08:30:35,package_shipped
fa6541b6-a177-4f7f-8169-6372e9b116a5,2021-02-12 11:28:22,package_shipped
bed5dcb8-5b74-4861-a6e7-883ce51cad0f,2021-02-11 03:36:00,package_shipped
62d0ae0a-2c49-4472-877d-eddd8db2fc79,2021-02-12 17:34:55,package_shipped
64629974-21d4-4d3b-b6a0-927ae4b7d346,2021-02-11 04:55:04,package_shipped
812f5ed7-52eb-46a8-9464-87dfe3745c81,2021-02-12 11:01:41,package_shipped
6b5e88af-85f4-4cb0-beb3-f038b3cbc264,2021-02-12 04:49:49,package_shipped
deacf0e7-0bed-4712-bf3d-37665929f6a4,2021-02-11 08:07:19,package_shipped
3bd6ca21-7a9d-4922-931b-5eb484a31dad,2021-02-12 04:22:44,package_shipped
89160ea9-4930-43a0-be05-5a83221db83c,2021-02-12 07:26:10,package_shipped
ede093d3-1571-41cf-91bd-7a483df2864e,2021-02-11 23:21:29,package_shipped
bbb2a890-88d5-4f14-80b8-b565f1dd5224,2021-02-11 18:25:07,package_shipped
75a260ea-3ace-4536-a38f-fb4bf91b79b1,2021-02-11 19:56:24,package_shipped
02d564f0-e6a7-4033-b1de-5674bd16e897,2021-02-11 08:19:05,package_shipped
90e03d73-c181-4b7f-bffd-94bca084db6d,2021-02-12 04:32:58,package_shipped
83d63887-8172-4816-b99d-830757af6725,2021-02-12 16:28:57,package_shipped
11119a24-3d13-45b5-815d-e4772cea8754,2021-02-12 14:09:01,package_shipped
c3dacaab-7a3a-4e1f-8d06-45d7cf585678,2021-02-11 10:52:26,package_shipped
b61ee376-6043-49c5-a1d8-baea30e21a88,2021-02-11 02:55:38,package_shipped
f38cfe5e-c27c-41ce-8129-ce2676c4444f,2021-02-12 00:18:32,package_shipped
